DHT-ST3;;;
Kommentar einfügen;;;
Date and Time;Batch Age;I: TempK;I: Druck X
DDD MMM D HH:MM:SS JJJJ;h;°C;mbar
Fri Sep 30 14:17:05 2016;2,51111;25;1165,07
Fri Sep 30 14:17:10 2016;2,5125;25;1165,07
Fri Sep 30 14:17:15 2016;2,51389;25;1165,68
Fri Sep 30 14:17:20 2016;2,51528;25;1165,53
Fri Sep 30 14:17:25 2016;2,51667;25;1166,3
Fri Sep 30 14:17:30 2016;2,51806;25;1165,53
Fri Sep 30 14:17:35 2016;2,51944;25;1165,99
Fri Sep 30 14:17:40 2016;2,52083;25;1166,45
Fri Sep 30 14:17:45 2016;2,52222;25;1165,07
Fri Sep 30 14:17:50 2016;2,52361;25;1165,23
Fri Sep 30 14:17:55 2016;2525;25;1165,84
Fri Sep 30 14:18:00 2016;2,52639;25;1165,53
Fri Sep 30 14:18:05 2016;2,52778;25;1166,14
Fri Sep 30 14:18:10 2016;2,52917;25;1166,45
Fri Sep 30 14:18:15 2016;2,53056;25;1165,23
Fri Sep 30 14:18:20 2016;2,53194;25;1165,07
Fri Sep 30 14:18:25 2016;2,53333;25;1165,84
Fri Sep 30 14:18:30 2016;2,53472;25;1165,99
Fri Sep 30 14:18:35 2016;2,53611;25;1164,92
Fri Sep 30 14:18:40 2016;2,5375;25;1165,38
Fri Sep 30 14:18:45 2016;2,53889;25;1165,84
Fri Sep 30 14:18:50 2016;2,54028;25;1165,07
Fri Sep 30 14:18:55 2016;2,54167;25;1166,14
Fri Sep 30 14:19:00 2016;2,54306;25;1166,6
Fri Sep 30 14:19:05 2016;2,54444;25;1166,14
Fri Sep 30 14:19:10 2016;2,54583;25;1165,68
Fri Sep 30 14:19:15 2016;2,54722;25;1166,3
Fri Sep 30 14:19:20 2016;2,54861;25;1164,62
Fri Sep 30 14:19:25 2016;2,55;25;1166,75
Fri Sep 30 14:19:30 2016;2,55139;25;1165,07
Fri Sep 30 14:19:35 2016;2,55278;25;1164,92
Fri Sep 30 14:19:40 2016;2,55417;25;1164,92
Fri Sep 30 14:19:45 2016;2,55556;25;1166,75
Fri Sep 30 14:19:50 2016;2,55694;25;1164,77
Fri Sep 30 14:19:55 2016;2,55833;25;1165,38
Fri Sep 30 14:20:00 2016;2,55972;25;1164,77
Fri Sep 30 14:20:05 2016;2,56111;25;1166,14
Fri Sep 30 14:20:10 2016;2,5625;25;1164,46
Fri Sep 30 14:20:15 2016;2,56389;25;1165,84
Fri Sep 30 14:20:20 2016;2,56528;25;1165,53
Fri Sep 30 14:20:25 2016;2,56667;25;1165,23
Fri Sep 30 14:20:30 2016;2,56806;25;1166,45
Fri Sep 30 14:20:35 2016;2,56944;25;1165,23
Fri Sep 30 14:20:40 2016;2,57083;25;1166,75
Fri Sep 30 14:20:45 2016;2,57222;25;1164,46
Fri Sep 30 14:20:50 2016;2,57361;25;1165,07
Fri Sep 30 14:20:55 2016;2575;25;1165,99
Fri Sep 30 14:21:00 2016;2,57639;25;1166,6
Fri Sep 30 14:21:05 2016;2,57778;25;1164,77
Fri Sep 30 14:21:10 2016;2,57917;25;1165,23
Fri Sep 30 14:21:15 2016;2,58056;25;1164,62
Fri Sep 30 14:21:20 2016;2,58194;25;1164,46
Fri Sep 30 14:21:25 2016;2,58333;25;1165,23
Fri Sep 30 14:21:30 2016;2,58472;25;1165,99
Fri Sep 30 14:21:35 2016;2,58611;25;1164,77
Fri Sep 30 14:21:40 2016;2,5875;25;1164,46
Fri Sep 30 14:21:45 2016;2,58889;25;1165,38
Fri Sep 30 14:21:50 2016;2,59028;25;1166,45
Fri Sep 30 14:21:55 2016;2,59167;25;1165,68
Fri Sep 30 14:22:00 2016;2,59306;25;1165,07
Fri Sep 30 14:22:05 2016;2,59444;25;1165,84
Fri Sep 30 14:22:10 2016;2,59583;25;1164,46
Fri Sep 30 14:22:15 2016;2,59722;25;1165,23
Fri Sep 30 14:22:20 2016;2,59861;25;1164,62
Fri Sep 30 14:22:25 2016;2,6;25;1165,07
Fri Sep 30 14:22:30 2016;2,60139;25;1164,62
Fri Sep 30 14:22:35 2016;2,60278;25;1166,14
Fri Sep 30 14:22:40 2016;2,60417;25;1165,23
Fri Sep 30 14:22:45 2016;2,60556;25;1165,07
Fri Sep 30 14:22:50 2016;2,60694;25;1165,99
Fri Sep 30 14:22:55 2016;2,60833;25;1165,07
Fri Sep 30 14:23:00 2016;2,60972;25;1165,53
Fri Sep 30 14:23:05 2016;2,61111;25;1165,84
Fri Sep 30 14:23:10 2016;2,6125;25;1165,23
Fri Sep 30 14:23:15 2016;2,61389;25;1165,07
Fri Sep 30 14:23:20 2016;2,61528;25;1164,46
Fri Sep 30 14:23:25 2016;2,61667;25;1166,3
Fri Sep 30 14:23:30 2016;2,61806;25;1165,99
Fri Sep 30 14:23:35 2016;2,61944;25;1165,99
Fri Sep 30 14:23:40 2016;2,62083;25;1165,84
Fri Sep 30 14:23:45 2016;2,62222;25;1164,31
Fri Sep 30 14:23:50 2016;2,62361;25;1165,23
Fri Sep 30 14:23:55 2016;2625;25;1165,23
Fri Sep 30 14:24:00 2016;2,62639;25;1164,62
Fri Sep 30 14:24:05 2016;2,62778;25;1165,07
Fri Sep 30 14:24:10 2016;2,62917;25;1164,46
Fri Sep 30 14:24:15 2016;2,63056;25;1165,23
Fri Sep 30 14:24:20 2016;2,63194;25;1164,46
Fri Sep 30 14:24:25 2016;2,63333;25;1165,23
Fri Sep 30 14:24:30 2016;2,63472;25;1164,46
Fri Sep 30 14:24:35 2016;2,63611;25;1165,07
Fri Sep 30 14:24:40 2016;2,6375;25;1164,92
Fri Sep 30 14:24:45 2016;2,63889;25;1165,68
Fri Sep 30 14:24:50 2016;2,64028;25;1164,16
Fri Sep 30 14:24:55 2016;2,64167;25;1165,07
Fri Sep 30 14:25:00 2016;2,64306;25;1164,92
Fri Sep 30 14:25:05 2016;2,64444;25;1164,92
Fri Sep 30 14:25:10 2016;2,64583;25;1164,77
Fri Sep 30 14:25:15 2016;2,64722;25;1165,07
Fri Sep 30 14:25:20 2016;2,64861;25;1164,46
Fri Sep 30 14:25:25 2016;2,65;25;1164,31
Fri Sep 30 14:25:30 2016;2,65139;25;1164,92
Fri Sep 30 14:25:35 2016;2,65278;25;1164,62
Fri Sep 30 14:25:40 2016;2,65417;25;1164,77
Fri Sep 30 14:25:45 2016;2,65556;25;1164,46
Fri Sep 30 14:25:50 2016;2,65694;25;1164,77
Fri Sep 30 14:25:55 2016;2,65833;25;1164,77
Fri Sep 30 14:26:00 2016;2,65972;25;1164,46
Fri Sep 30 14:26:05 2016;2,66111;25;1165,07
Fri Sep 30 14:26:10 2016;2,6625;25;1164,46
Fri Sep 30 14:26:15 2016;2,66389;25;1164,62
Fri Sep 30 14:26:20 2016;2,66528;25;1164,92
Fri Sep 30 14:26:25 2016;2,66667;25;1165,23
Fri Sep 30 14:26:30 2016;2,66806;25;1164,92
Fri Sep 30 14:26:35 2016;2,66944;25;1164,46
Fri Sep 30 14:26:40 2016;2,67083;25;1164,92
Fri Sep 30 14:26:45 2016;2,67222;25;1165,07
Fri Sep 30 14:26:50 2016;2,67361;25;1164,77
Fri Sep 30 14:26:55 2016;2675;25;1164,62
Fri Sep 30 14:27:00 2016;2,67639;25;1164,92
Fri Sep 30 14:27:05 2016;2,67778;25;1164,62
Fri Sep 30 14:27:10 2016;2,67917;25;1164,31
Fri Sep 30 14:27:15 2016;2,68056;25;1164,77
Fri Sep 30 14:27:20 2016;2,68194;25;1164,92
Fri Sep 30 14:27:25 2016;2,68333;25;1164,31
Fri Sep 30 14:27:30 2016;2,68472;25;1165,53
Fri Sep 30 14:27:35 2016;2,68611;25;1164,46
Fri Sep 30 14:27:40 2016;2,6875;25;1164,62
Fri Sep 30 14:27:45 2016;2,68889;25;1164,92
Fri Sep 30 14:27:50 2016;2,69028;25;1164,62
Fri Sep 30 14:27:55 2016;2,69167;25;1165,23
Fri Sep 30 14:28:00 2016;2,69306;25;1164,92
Fri Sep 30 14:28:05 2016;2,69444;25;1164,16
Fri Sep 30 14:28:10 2016;2,69583;25;1165,38
Fri Sep 30 14:28:15 2016;2,69722;25;1164,16
Fri Sep 30 14:28:20 2016;2,69861;25;1164,77
Fri Sep 30 14:28:25 2016;2,7;25;1164,31
Fri Sep 30 14:28:30 2016;2,70139;25;1164,31
Fri Sep 30 14:28:35 2016;2,70278;25;1164,77
Fri Sep 30 14:28:40 2016;2,70417;25;1165,07
Fri Sep 30 14:28:45 2016;2,70556;25;1164,62
Fri Sep 30 14:28:50 2016;2,70694;25;1164,62
Fri Sep 30 14:28:55 2016;2,70833;25;1164,92
Fri Sep 30 14:29:00 2016;2,70972;25;1164,92
Fri Sep 30 14:29:05 2016;2,71111;25;1164,92
Fri Sep 30 14:29:10 2016;2,7125;25;1164,77
Fri Sep 30 14:29:15 2016;2,71389;25;1164,31
Fri Sep 30 14:29:20 2016;2,71528;25;1164,92
Fri Sep 30 14:29:25 2016;2,71667;25;1164,77
Fri Sep 30 14:29:30 2016;2,71806;25;1164,46
Fri Sep 30 14:29:35 2016;2,71944;25;1164,77
Fri Sep 30 14:29:40 2016;2,72083;25;1165,07
Fri Sep 30 14:29:45 2016;2,72222;25;1164,92
Fri Sep 30 14:29:50 2016;2,72361;25;1164,62
Fri Sep 30 14:29:55 2016;2725;25;1164,46
Fri Sep 30 14:30:00 2016;2,72639;25;1164,62
Fri Sep 30 14:30:05 2016;2,72778;25;1165,07
Fri Sep 30 14:30:10 2016;2,72917;25;1164,16
Fri Sep 30 14:30:15 2016;2,73056;25;1164,62
Fri Sep 30 14:30:20 2016;2,73194;25;1164,31
Fri Sep 30 14:30:25 2016;2,73333;25;1164,77
Fri Sep 30 14:30:30 2016;2,73472;25;1164,77
Fri Sep 30 14:30:35 2016;2,73611;25;1164,46
Fri Sep 30 14:30:40 2016;2,7375;25;1164,46
Fri Sep 30 14:30:45 2016;2,73889;25;1164,62
Fri Sep 30 14:30:50 2016;2,74028;25;1164,62
Fri Sep 30 14:30:55 2016;2,74167;25;1164,46
Fri Sep 30 14:31:00 2016;2,74306;25;1164,16
Fri Sep 30 14:31:05 2016;2,74444;25;1164,77
Fri Sep 30 14:31:10 2016;2,74583;25;1164,46
Fri Sep 30 14:31:15 2016;2,74722;25;1164,46
Fri Sep 30 14:31:20 2016;2,74861;25;1164,62
Fri Sep 30 14:31:25 2016;2,75;25;1164,31
Fri Sep 30 14:31:30 2016;2,75139;25;1164,92
Fri Sep 30 14:31:35 2016;2,75278;25;1164,31
Fri Sep 30 14:31:40 2016;2,75417;25;1164,92
Fri Sep 30 14:31:45 2016;2,75556;25;1165,07
Fri Sep 30 14:31:50 2016;2,75694;25;1164,16
Fri Sep 30 14:31:55 2016;2,75833;25;1165,07
Fri Sep 30 14:32:00 2016;2,75972;25;1164,16
Fri Sep 30 14:32:05 2016;2,76111;25;1164,62
Fri Sep 30 14:32:10 2016;2,7625;25;1164,31
Fri Sep 30 14:32:15 2016;2,76389;25;1164,77
Fri Sep 30 14:32:20 2016;2,76528;25;1165,23
Fri Sep 30 14:32:25 2016;2,76667;25;1164,92
Fri Sep 30 14:32:30 2016;2,76806;25;1164,92
Fri Sep 30 14:32:35 2016;2,76944;25;1164,62
Fri Sep 30 14:32:40 2016;2,77083;25;1164,46
Fri Sep 30 14:32:45 2016;2,77222;25;1165,07
Fri Sep 30 14:32:50 2016;2,77361;25;1164,62
Fri Sep 30 14:32:55 2016;2775;25;1164,31
Fri Sep 30 14:33:00 2016;2,77639;25;1164,77
Fri Sep 30 14:33:05 2016;2,77778;25;1164,46
Fri Sep 30 14:33:10 2016;2,77917;25;1164,46
Fri Sep 30 14:33:15 2016;2,78056;25;1164,31
Fri Sep 30 14:33:20 2016;2,78194;25;1164,16
Fri Sep 30 14:33:25 2016;2,78333;25;1165,23
Fri Sep 30 14:33:30 2016;2,78472;25;1164,31
Fri Sep 30 14:33:35 2016;2,78611;25;1164,77
Fri Sep 30 14:33:40 2016;2,7875;25;1164,77
Fri Sep 30 14:33:45 2016;2,78889;25;1164,92
Fri Sep 30 14:33:50 2016;2,79028;25;1164,46
Fri Sep 30 14:33:55 2016;2,79167;25;1164,16
Fri Sep 30 14:34:00 2016;2,79306;25;1165,23
Fri Sep 30 14:34:05 2016;2,79444;25;1164,77
Fri Sep 30 14:34:10 2016;2,79583;25;1164,92
Fri Sep 30 14:34:15 2016;2,79722;25;1164,92
Fri Sep 30 14:34:20 2016;2,79861;25;1164,16
Fri Sep 30 14:34:25 2016;2,8;25;1164,77
Fri Sep 30 14:34:30 2016;2,80139;25;1164,01
Fri Sep 30 14:34:35 2016;2,80278;25;1164,31
Fri Sep 30 14:34:40 2016;2,80417;25;1164,31
Fri Sep 30 14:34:45 2016;2,80556;25;1164,77
Fri Sep 30 14:34:50 2016;2,80694;25;1165,23
Fri Sep 30 14:34:55 2016;2,80833;25;1164,62
Fri Sep 30 14:35:00 2016;2,80972;25;1165,23
Fri Sep 30 14:35:05 2016;2,81111;25;1165,07
Fri Sep 30 14:35:10 2016;2,8125;25;1164,92
Fri Sep 30 14:35:15 2016;2,81389;25;1164,92
Fri Sep 30 14:35:20 2016;2,81528;25;1164,01
Fri Sep 30 14:35:25 2016;2,81667;25;1164,77
Fri Sep 30 14:35:30 2016;2,81806;25;1163,4
Fri Sep 30 14:35:35 2016;2,81944;25;1164,46
Fri Sep 30 14:35:40 2016;2,82083;25;1164,92
Fri Sep 30 14:35:45 2016;2,82222;25;1164,31
Fri Sep 30 14:35:50 2016;2,82361;25;1165,23
Fri Sep 30 14:35:55 2016;2825;25;1164,77
Fri Sep 30 14:36:00 2016;2,82639;25;1165,07
Fri Sep 30 14:36:05 2016;2,82778;25;1164,31
Fri Sep 30 14:36:10 2016;2,82917;25;1164,92
Fri Sep 30 14:36:15 2016;2,83056;25;1164,92
Fri Sep 30 14:36:20 2016;2,83194;25;1164,62
Fri Sep 30 14:36:25 2016;2,83333;25;1165,07
Fri Sep 30 14:36:30 2016;2,83472;25;1163,85
Fri Sep 30 14:36:35 2016;2,83611;25;1165,07
Fri Sep 30 14:36:40 2016;2,8375;25;1164,46
Fri Sep 30 14:36:45 2016;2,83889;25;1165,07
Fri Sep 30 14:36:50 2016;2,84028;25;1164,92
Fri Sep 30 14:36:55 2016;2,84167;25;1164,01
Fri Sep 30 14:37:00 2016;2,84306;25;1164,46
Fri Sep 30 14:37:05 2016;2,84444;25;1164,62
Fri Sep 30 14:37:10 2016;2,84583;25;1164,16
Fri Sep 30 14:37:15 2016;2,84722;25;1164,92
Fri Sep 30 14:37:20 2016;2,84861;25;1164,62
Fri Sep 30 14:37:25 2016;2,85;25;1164,31
Fri Sep 30 14:37:30 2016;2,85139;25;1164,77
Fri Sep 30 14:37:35 2016;2,85278;25;1164,92
Fri Sep 30 14:37:40 2016;2,85417;25;1164,92
Fri Sep 30 14:37:45 2016;2,85556;25;1164,31
Fri Sep 30 14:37:50 2016;2,85694;25;1164,77
Fri Sep 30 14:37:55 2016;2,85833;25;1164,62
Fri Sep 30 14:38:00 2016;2,85972;25;1164,77
Fri Sep 30 14:38:05 2016;2,86111;25;1164,77
Fri Sep 30 14:38:10 2016;2,8625;25;1165,07
Fri Sep 30 14:38:15 2016;2,86389;25;1164,31
Fri Sep 30 14:38:20 2016;2,86528;25;1164,92
Fri Sep 30 14:38:25 2016;2,86667;25;1164,77
Fri Sep 30 14:38:30 2016;2,86806;25;1165,23
Fri Sep 30 14:38:35 2016;2,86944;25;1164,31
Fri Sep 30 14:38:40 2016;2,87083;25;1164,92
Fri Sep 30 14:38:45 2016;2,87222;25;1163,85
Fri Sep 30 14:38:50 2016;2,87361;25;1164,62
Fri Sep 30 14:38:55 2016;2875;25;1165,07
Fri Sep 30 14:39:00 2016;2,87639;25;1164,77
Fri Sep 30 14:39:05 2016;2,87778;25;1164,16
Fri Sep 30 14:39:10 2016;2,87917;25;1164,46
Fri Sep 30 14:39:15 2016;2,88056;25;1164,62
Fri Sep 30 14:39:20 2016;2,88194;25;1164,77
Fri Sep 30 14:39:25 2016;2,88333;25;1164,16
Fri Sep 30 14:39:30 2016;2,88472;25;1164,31
Fri Sep 30 14:39:35 2016;2,88611;25;1164,92
Fri Sep 30 14:39:40 2016;2,8875;25;1164,46
Fri Sep 30 14:39:45 2016;2,88889;25;1164,01
Fri Sep 30 14:39:50 2016;2,89028;25;1164,16
Fri Sep 30 14:39:55 2016;2,89167;25;1162,79
Fri Sep 30 14:40:00 2016;2,89306;25;1164,62
Fri Sep 30 14:40:05 2016;2,89444;25;1164,77
Fri Sep 30 14:40:10 2016;2,89583;25;1164,31
Fri Sep 30 14:40:15 2016;2,89722;25;1164,46
Fri Sep 30 14:40:20 2016;2,89861;25;1164,16
Fri Sep 30 14:40:25 2016;2,9;25;1163,24
Fri Sep 30 14:40:30 2016;2,90139;25;1163,4
Fri Sep 30 14:40:35 2016;2,90278;25;1165,23
Fri Sep 30 14:40:40 2016;2,90417;25;1164,62
Fri Sep 30 14:40:45 2016;2,90556;25;1163,85
Fri Sep 30 14:40:50 2016;2,90694;25;1164,46
Fri Sep 30 14:40:55 2016;2,90833;25;1163,09
Fri Sep 30 14:41:00 2016;2,90972;25;1163,7
Fri Sep 30 14:41:05 2016;2,91111;25;1164,46
Fri Sep 30 14:41:10 2016;2,9125;25;1163,24
Fri Sep 30 14:41:15 2016;2,91389;25;1164,77
Fri Sep 30 14:41:20 2016;2,91528;25;1164,16
Fri Sep 30 14:41:25 2016;2,91667;25;1163,55
Fri Sep 30 14:41:30 2016;2,91806;25;1163,7
Fri Sep 30 14:41:35 2016;2,91944;25;1164,46
Fri Sep 30 14:41:40 2016;2,92083;25;1164,92
Fri Sep 30 14:41:45 2016;2,92222;25;1163,24
Fri Sep 30 14:41:50 2016;2,92361;25;1163,4
Fri Sep 30 14:41:55 2016;2925;25;1164,77
Fri Sep 30 14:42:00 2016;2,92639;25;1163,24
Fri Sep 30 14:42:05 2016;2,92778;25;1163,4
Fri Sep 30 14:42:10 2016;2,92917;25;1164,31
Fri Sep 30 14:42:15 2016;2,93056;25;1163,09
Fri Sep 30 14:42:20 2016;2,93194;25;1163,55
Fri Sep 30 14:42:25 2016;2,93333;25;1164,31
Fri Sep 30 14:42:30 2016;2,93472;25;1164,31
Fri Sep 30 14:42:35 2016;2,93611;25;1163,85
Fri Sep 30 14:42:40 2016;2,9375;25;1164,46
Fri Sep 30 14:42:45 2016;2,93889;25;1164,62
Fri Sep 30 14:42:50 2016;2,94028;25;1164,01
Fri Sep 30 14:42:55 2016;2,94167;25;1163,09
Fri Sep 30 14:43:00 2016;2,94306;25;1163,09
Fri Sep 30 14:43:05 2016;2,94444;25;1163,09
Fri Sep 30 14:43:10 2016;2,94583;25;1163,7
Fri Sep 30 14:43:15 2016;2,94722;25;1164,16
Fri Sep 30 14:43:20 2016;2,94861;25;1163,85
Fri Sep 30 14:43:25 2016;2,95;25;1163,09
Fri Sep 30 14:43:30 2016;2,95139;25;1164,16
Fri Sep 30 14:43:35 2016;2,95278;25;1163,09
Fri Sep 30 14:43:40 2016;2,95417;25;1162,94
Fri Sep 30 14:43:45 2016;2,95556;25;1164,01
Fri Sep 30 14:43:50 2016;2,95694;25;1164,16
Fri Sep 30 14:43:55 2016;2,95833;25;1163,7
Fri Sep 30 14:44:00 2016;2,95972;25;1164,16
Fri Sep 30 14:44:05 2016;2,96111;25;1163,24
Fri Sep 30 14:44:10 2016;2,9625;25;1163,4
Fri Sep 30 14:44:15 2016;2,96389;25;1163,09
Fri Sep 30 14:44:20 2016;2,96528;25;1163,4
Fri Sep 30 14:44:25 2016;2,96667;25;1163,7
Fri Sep 30 14:44:30 2016;2,96806;25;1163,4
Fri Sep 30 14:44:35 2016;2,96944;25;1163,24
Fri Sep 30 14:44:40 2016;2,97083;25;1164,16
Fri Sep 30 14:44:45 2016;2,97222;25;1163,85
Fri Sep 30 14:44:50 2016;2,97361;25;1163,09
Fri Sep 30 14:44:55 2016;2975;25;1163,24
Fri Sep 30 14:45:00 2016;2,97639;25;1164,01
Fri Sep 30 14:45:05 2016;2,97778;25;1162,94
Fri Sep 30 14:45:10 2016;2,97917;25;1163,7
Fri Sep 30 14:45:15 2016;2,98056;25;1163,4
Fri Sep 30 14:45:20 2016;2,98194;25;1163,55
Fri Sep 30 14:45:25 2016;2,98333;25;1162,94
Fri Sep 30 14:45:30 2016;2,98472;25;1163,55
Fri Sep 30 14:45:35 2016;2,98611;25;1164,62
Fri Sep 30 14:45:40 2016;2,9875;25;1163,7
Fri Sep 30 14:45:45 2016;2,98889;25;1162,94
Fri Sep 30 14:45:50 2016;2,99028;25;1163,24
Fri Sep 30 14:45:55 2016;2,99167;25;1163,24
Fri Sep 30 14:46:00 2016;2,99306;25;1163,4
Fri Sep 30 14:46:05 2016;2,99444;25;1164,62
Fri Sep 30 14:46:10 2016;2,99583;25;1163,55
Fri Sep 30 14:46:15 2016;2,99722;25;1163,7
Fri Sep 30 14:46:20 2016;2,99861;25;1163,85
Fri Sep 30 14:46:25 2016;3;25;1164,16
Fri Sep 30 14:46:30 2016;3,00139;25;1163,55
Fri Sep 30 14:46:35 2016;3,00278;25;1163,4
Fri Sep 30 14:46:40 2016;3,00417;25;1163,4
Fri Sep 30 14:46:45 2016;3,00556;25;1163,55
Fri Sep 30 14:46:50 2016;3,00694;25;1163,09
Fri Sep 30 14:46:55 2016;3,00833;25;1163,24
Fri Sep 30 14:47:00 2016;3,00972;25;1163,09
Fri Sep 30 14:47:05 2016;3,01111;25;1163,09
Fri Sep 30 14:47:10 2016;3,0125;25;1163,24
Fri Sep 30 14:47:15 2016;3,01389;25;1163,55
Fri Sep 30 14:47:20 2016;3,01528;25;1163,85
Fri Sep 30 14:47:25 2016;3,01667;25;1163,7
Fri Sep 30 14:47:30 2016;3,01806;25;1163,24
Fri Sep 30 14:47:35 2016;3,01944;25;1162,94
Fri Sep 30 14:47:40 2016;3,02083;25;1163,7
Fri Sep 30 14:47:45 2016;3,02222;25;1163,4
Fri Sep 30 14:47:50 2016;3,02361;25;1163,55
Fri Sep 30 14:47:55 2016;3025;25;1163,4
Fri Sep 30 14:48:00 2016;3,02639;25;1163,85
Fri Sep 30 14:48:05 2016;3,02778;25;1163,7
Fri Sep 30 14:48:10 2016;3,02917;25;1163,55
Fri Sep 30 14:48:15 2016;3,03056;25;1163,24
Fri Sep 30 14:48:20 2016;3,03194;25;1163,55
Fri Sep 30 14:48:25 2016;3,03333;25;1163,85
Fri Sep 30 14:48:30 2016;3,03472;25;1164,31
Fri Sep 30 14:48:35 2016;3,03611;25;1163,24
Fri Sep 30 14:48:40 2016;3,0375;25;1163,7
Fri Sep 30 14:48:45 2016;3,03889;25;1163,24
Fri Sep 30 14:48:50 2016;3,04028;25;1163,7
Fri Sep 30 14:48:55 2016;3,04167;25;1164,16
Fri Sep 30 14:49:00 2016;3,04306;25;1163,55
Fri Sep 30 14:49:05 2016;3,04444;25;1163,85
Fri Sep 30 14:49:10 2016;3,04583;25;1163,4
Fri Sep 30 14:49:15 2016;3,04722;25;1163,7
Fri Sep 30 14:49:20 2016;3,04861;25;1163,7
Fri Sep 30 14:49:25 2016;3,05;25;1163,24
Fri Sep 30 14:49:30 2016;3,05139;25;1164,31
Fri Sep 30 14:49:35 2016;3,05278;25;1163,55
Fri Sep 30 14:49:40 2016;3,05417;25;1163,4
Fri Sep 30 14:49:45 2016;3,05556;25;1163,24
Fri Sep 30 14:49:50 2016;3,05694;25;1163,09
Fri Sep 30 14:49:55 2016;3,05833;25;1162,94
Fri Sep 30 14:50:00 2016;3,05972;25;1163,09
Fri Sep 30 14:50:05 2016;3,06111;25;1163,24
Fri Sep 30 14:50:10 2016;3,0625;25;1163,09
Fri Sep 30 14:50:15 2016;3,06389;25;1164,31
Fri Sep 30 14:50:20 2016;3,06528;25;1163,4
Fri Sep 30 14:50:25 2016;3,06667;25;1163,7
Fri Sep 30 14:50:30 2016;3,06806;25;1163,09
Fri Sep 30 14:50:35 2016;3,06944;25;1163,09
Fri Sep 30 14:50:40 2016;3,07083;25;1163,09
Fri Sep 30 14:50:45 2016;3,07222;25;1163,55
Fri Sep 30 14:50:50 2016;3,07361;25;1163,24
Fri Sep 30 14:50:55 2016;3075;25;1163,24
Fri Sep 30 14:51:00 2016;3,07639;25;1163,7
Fri Sep 30 14:51:05 2016;3,07778;25;1163,4
Fri Sep 30 14:51:10 2016;3,07917;25;1163,55
Fri Sep 30 14:51:15 2016;3,08056;25;1163,55
Fri Sep 30 14:51:20 2016;3,08194;25;1163,4
Fri Sep 30 14:51:25 2016;3,08333;25;1163,4
Fri Sep 30 14:51:30 2016;3,08472;25;1163,7
Fri Sep 30 14:51:35 2016;3,08611;25;1163,85
Fri Sep 30 14:51:40 2016;3,0875;25;1164,01
Fri Sep 30 14:51:45 2016;3,08889;25;1164,01
Fri Sep 30 14:51:50 2016;3,09028;25;1163,4
Fri Sep 30 14:51:55 2016;3,09167;25;1163,55
Fri Sep 30 14:52:00 2016;3,09306;25;1163,55
Fri Sep 30 14:52:05 2016;3,09444;25;1163,24
Fri Sep 30 14:52:10 2016;3,09583;25;1163,09
Fri Sep 30 14:52:15 2016;3,09722;25;1163,85
Fri Sep 30 14:52:20 2016;3,09861;25;1162,94
Fri Sep 30 14:52:25 2016;3,1;25;1163,7
Fri Sep 30 14:52:30 2016;3,10139;25;1162,79
Fri Sep 30 14:52:35 2016;3,10278;25;1163,24
Fri Sep 30 14:52:40 2016;3,10417;25;1161,87
Fri Sep 30 14:52:45 2016;3,10556;25;1162,79
Fri Sep 30 14:52:50 2016;3,10694;25;1163,4
Fri Sep 30 14:52:55 2016;3,10833;25;1163,55
Fri Sep 30 14:53:00 2016;3,10972;25;1163,55
Fri Sep 30 14:53:05 2016;3,11111;25;1164,31
Fri Sep 30 14:53:10 2016;3,1125;25;1163,24
Fri Sep 30 14:53:15 2016;3,11389;25;1163,09
Fri Sep 30 14:53:20 2016;3,11528;25;1163,09
Fri Sep 30 14:53:25 2016;3,11667;25;1163,4
Fri Sep 30 14:53:30 2016;3,11806;25;1163,4
Fri Sep 30 14:53:35 2016;3,11944;25;1163,7
Fri Sep 30 14:53:40 2016;3,12083;25;1163,55
Fri Sep 30 14:53:45 2016;3,12222;25;1163,7
Fri Sep 30 14:53:50 2016;3,12361;25;1163,09
Fri Sep 30 14:53:55 2016;3125;25;1163,7
Fri Sep 30 14:54:00 2016;3,12639;25;1163,24
Fri Sep 30 14:54:05 2016;3,12778;25;1163,55
Fri Sep 30 14:54:10 2016;3,12917;25;1163,4
Fri Sep 30 14:54:15 2016;3,13056;25;1163,09
Fri Sep 30 14:54:20 2016;3,13194;25;1163,24
Fri Sep 30 14:54:25 2016;3,13333;25;1163,7
Fri Sep 30 14:54:30 2016;3,13472;25;1163,7
Fri Sep 30 14:54:35 2016;3,13611;25;1163,7
Fri Sep 30 14:54:40 2016;3,1375;25;1162,63
Fri Sep 30 14:54:45 2016;3,13889;25;1163,4
Fri Sep 30 14:54:50 2016;3,14028;25;1163,85
Fri Sep 30 14:54:55 2016;3,14167;25;1163,24
Fri Sep 30 14:55:00 2016;3,14306;25;1162,79
Fri Sep 30 14:55:05 2016;3,14444;25;1162,18
Fri Sep 30 14:55:10 2016;3,14583;25;1163,4
Fri Sep 30 14:55:15 2016;3,14722;25;1163,24
Fri Sep 30 14:55:20 2016;3,14861;25;1163,7
Fri Sep 30 14:55:25 2016;3,15;25;1163,55
Fri Sep 30 14:55:30 2016;3,15139;25;1163,4
Fri Sep 30 14:55:35 2016;3,15278;25;1163,7
Fri Sep 30 14:55:40 2016;3,15417;25;1162,79
Fri Sep 30 14:55:45 2016;3,15556;25;1163,7
